"Date","Average Sentiment (Total)","Negative sentiment (Total)","Positive sentiment (Total)","Weighted sentiment (Total)"
"2020-08-28T21:00:00.000Z","20.849010825157166","-20.96284520626068","41.81185603141785","1.5205287846319817"
"2020-08-28T22:00:00.000Z","18.130170702934265","-16.257984340190887","34.38815504312515","-2.4632712797425196"
"2020-08-28T23:00:00.000Z","12.361711084842682","-20.468735992908478","32.83044707775116","-3.3828840172177634"
"2020-08-29T00:00:00.000Z","5.939082384109497","-15.456195592880249","21.395277976989746","-4.335040803745287"
"2020-08-29T01:00:00.000Z","17.82772672176361","-10.545101821422577","28.372828543186188","-1.0311702207312956"
"2020-08-29T02:00:00.000Z","18.04842710494995","-7.411138832569122","25.459565937519073","1.7291243777670227"
"2020-08-29T03:00:00.000Z","15.300718426704407","-5.069476664066315","20.37019509077072","-0.9413074956420971"
"2020-08-29T04:00:00.000Z","5.2733190059661865","-14.319095075130463","19.59241408109665","-2.4399856182288135"
"2020-08-29T05:00:00.000Z","18.838150203227997","-3.5404582023620605","22.378608405590057","0.325682269098138"
"2020-08-29T06:00:00.000Z","16.026612281799316","-6.479648232460022","22.50626051425934","-0.5616831981414782"
"2020-08-29T07:00:00.000Z","20.573107838630676","-9.879036903381348","30.452144742012024","8.728856221287908"
"2020-08-29T08:00:00.000Z","20.300611972808838","-9.871534943580627","30.172146916389465","-0.5629196395717727"
"2020-08-29T09:00:00.000Z","10.963453948497772","-11.461480557918549","22.42493450641632","-0.7910942311618445"
"2020-08-29T10:00:00.000Z","7.1601192355155945","-12.968448877334595","20.12856811285019","-6.116649752214118"
"2020-08-29T11:00:00.000Z","10.638632237911224","-14.764817297458649","25.403449535369873","0.5557235292477245"
"2020-08-29T12:00:00.000Z","9.399456083774567","-15.524174153804779","24.923630237579346","-1.3424038388631296"
"2020-08-29T13:00:00.000Z","13.45748096704483","-27.700455844402313","41.157936811447144","7.102400763809898"
"2020-08-29T14:00:00.000Z","19.955324232578278","-23.77226883172989","43.72759306430817","5.384510025166586"
"2020-08-29T15:00:00.000Z","13.116028010845184","-27.545843601226807","40.66187161207199","4.67339390966556"
"2020-08-29T16:00:00.000Z","9.832718789577484","-24.96790635585785","34.80062514543533","-1.2435233467253373"
"2020-08-29T17:00:00.000Z","23.578749001026154","-20.887726664543152","44.466475665569305","2.8788277723523694"
"2020-08-29T18:00:00.000Z","17.600907027721405","-14.372371017932892","31.973278045654297","-0.7359856134997317"
"2020-08-29T19:00:00.000Z","19.172320008277893","-17.895111203193665","37.06743121147156","-1.3403926059013298"
"2020-08-29T20:00:00.000Z","13.732600092887878","-12.2982839345932","26.03088402748108","-3.0235880556168437"
"2020-08-29T21:00:00.000Z","6.5283796191215515","-18.502954959869385","25.031334578990936","-4.352707850779008"
"2020-08-29T22:00:00.000Z","23.988520681858063","-13.21470844745636","37.20322912931442","2.9212912915963"
"2020-08-29T23:00:00.000Z","8.377475440502167","-19.420930922031403","27.79840636253357","-3.8472771135383077"
"2020-08-30T00:00:00.000Z","12.805341184139252","-22.75508761405945","35.5604287981987","0.1118785001247406"
"2020-08-30T01:00:00.000Z","23.290640711784363","-15.95193749666214","39.2425782084465","11.342215531026852"
"2020-08-30T02:00:00.000Z","17.405520617961884","-13.608425259590149","31.013945877552032","-1.271887906356726"
"2020-08-30T03:00:00.000Z","-7.964059472084045","-23.010417819023132","15.046358346939087","-7.7647553527054765"
"2020-08-30T04:00:00.000Z","10.252899169921875","-14.433792650699615","24.68669182062149","-1.0902061585677754"
"2020-08-30T05:00:00.000Z","5.792289137840271","-15.174588739871979","20.96687787771225","-3.522557182890139"
"2020-08-30T06:00:00.000Z","11.54351669549942","-8.06881320476532","19.61232990026474","-1.5541348579429162"
"2020-08-30T07:00:00.000Z","16.546049118041992","-11.965545356273651","28.511594474315643","4.484711354863806"
"2020-08-30T08:00:00.000Z","14.552856862545013","-8.768889725208282","23.321746587753296","1.0524966905559996"
"2020-08-30T09:00:00.000Z","1.7817732691764832","-18.18575233221054","19.967525601387024","-4.861696471449999"
"2020-08-30T10:00:00.000Z","7.6404629945755005","-12.257760226726532","19.898223221302032","-1.5688522398940976"
"2020-08-30T11:00:00.000Z","9.442179262638092","-12.124271869659424","21.566451132297516","-1.9917309940013086"
"2020-08-30T12:00:00.000Z","16.688034176826477","-8.913906395435333","25.60194057226181","3.882707025496117"
"2020-08-30T13:00:00.000Z","17.30241984128952","-19.057734310626984","36.360154151916504","7.271406941065604"
"2020-08-30T14:00:00.000Z","-1.0861997604370117","-29.158049523830414","28.071849763393402","-3.1601045435974053"
"2020-08-30T15:00:00.000Z","34.20800679922104","-13.943511486053467","48.151518285274506","10.467183652493208"
"2020-08-30T16:00:00.000Z","23.225519359111786","-15.989562690258026","39.21508204936981","-0.18194505843862685"
"2020-08-30T17:00:00.000Z","15.461335361003876","-27.28832983970642","42.7496652007103","-1.2259312685406623"
"2020-08-30T18:00:00.000Z","13.88801884651184","-13.669704794883728","27.55772364139557","-3.776650496186019"
"2020-08-30T19:00:00.000Z","15.869191646575928","-22.08679974079132","37.95599138736725","-1.4485329506728417"
"2020-08-30T20:00:00.000Z","5.391287565231323","-16.466326475143433","21.857614040374756","-6.706614576196374"
"2020-08-30T21:00:00.000Z","18.0153825879097","-12.51945447921753","30.534837067127228","0.9942168625747494"
"2020-08-30T22:00:00.000Z","4.072550654411316","-26.389461398124695","30.46201205253601","-2.5839660388502237"
"2020-08-30T23:00:00.000Z","30.198980808258057","-20.388455986976624","50.58743679523468","7.739557776346026"
"2020-08-31T00:00:00.000Z","87.80884802341461","-16.644436419010162","104.45328444242477","7.1678249074288924"
"2020-08-31T01:00:00.000Z","12.726445138454437","-14.176032364368439","26.902477502822876","-1.9018003151645826"
"2020-08-31T02:00:00.000Z","10.523633420467377","-12.003566324710846","22.527199745178223","-1.923447630328742"
"2020-08-31T03:00:00.000Z","9.96543675661087","-13.458401381969452","23.423838138580322","-2.3003776463879793"
"2020-08-31T04:00:00.000Z","11.624893963336945","-14.549876868724823","26.174770832061768","-1.8415282378824052"
"2020-08-31T05:00:00.000Z","15.0803262591362","-11.765470445156097","26.845796704292297","3.173315465539085"
"2020-08-31T06:00:00.000Z","15.330177307128906","-8.941673636436462","24.27185094356537","3.084331580731263"
"2020-08-31T07:00:00.000Z","6.71163022518158","-18.764486491680145","25.476116716861725","-1.767264199079122"
"2020-08-31T08:00:00.000Z","7.693158388137817","-20.128121316432953","27.82127970457077","-2.145902785555694"
"2020-08-31T09:00:00.000Z","24.530619621276855","-13.299976229667664","37.83059585094452","7.966671159995135"
"2020-08-31T10:00:00.000Z","8.61733365058899","-18.432691872119904","27.050025522708893","-3.246954286443336"
"2020-08-31T11:00:00.000Z","38.7469048500061","-21.79646009206772","60.54336494207382","11.691890105037944"
"2020-08-31T12:00:00.000Z","56.06487113237381","-12.892463743686676","68.95733487606049","12.389198804757504"
"2020-08-31T13:00:00.000Z","22.10110914707184","-28.546918153762817","50.648027300834656","-0.11572843876995162"
"2020-08-31T14:00:00.000Z","88.02412140369415","-28.10555601119995","116.1296774148941","5.122518166928065"
"2020-08-31T15:00:00.000Z","33.856447875499725","-13.241579830646515","47.09802770614624","-2.1342563339940304"
"2020-08-31T16:00:00.000Z","11.227079689502716","-21.50919795036316","32.736277639865875","-3.4448496484332973"
"2020-08-31T17:00:00.000Z","27.61290431022644","-21.802633225917816","49.41553753614426","-1.6664922675455613"
"2020-08-31T18:00:00.000Z","15.255732297897339","-19.741994202136993","34.99772650003433","-2.485276453242154"
"2020-08-31T19:00:00.000Z","80.53135448694229","-13.880186378955841","94.41154086589813","6.268334596140002"
"2020-08-31T20:00:00.000Z","15.417795419692993","-17.194676518440247","32.61247193813324","-1.7393827809344433"
"2020-08-31T21:00:00.000Z","38.2212278842926","-14.933077096939087","53.15430498123169","-0.19315804562872835"
"2020-08-31T22:00:00.000Z","10.695086121559143","-13.817651331424713","24.512737452983856","-2.870216606849776"
"2020-08-31T23:00:00.000Z","16.444347321987152","-15.192074239253998","31.63642156124115","-2.4144351402111544"
"2020-09-01T00:00:00.000Z","6.466505289077759","-25.389031291007996","31.855536580085754","-3.875749556247149"
"2020-09-01T01:00:00.000Z","24.826432406902313","-12.260619223117828","37.08705163002014","3.817564323326833"
"2020-09-01T02:00:00.000Z","13.722911894321442","-12.12143063545227","25.844342529773712","-1.8238044066318533"
"2020-09-01T03:00:00.000Z","10.851498186588287","-18.86551207304001","29.717010259628296","-1.2270310212603726"
"2020-09-01T04:00:00.000Z","11.994867861270905","-18.206324577331543","30.201192438602448","-0.9029420245908153"
"2020-09-01T05:00:00.000Z","20.982126832008362","-13.37033885717392","34.35246568918228","4.250629200927847"
"2020-09-01T06:00:00.000Z","34.332219421863556","-16.94411140680313","51.27633082866669","8.584503038027922"
"2020-09-01T07:00:00.000Z","26.77245008945465","-13.653549790382385","40.425999879837036","-0.49950788839034244"
"2020-09-01T08:00:00.000Z","26.8509703874588","-19.49649041891098","46.34746080636978","1.6921209970615552"
"2020-09-01T09:00:00.000Z","25.657472372055054","-21.524343371391296","47.18181574344635","-0.1463075472674642"
"2020-09-01T10:00:00.000Z","14.566171646118164","-21.56866031885147","36.134831964969635","-3.76673725682452"
"2020-09-01T11:00:00.000Z","17.63448429107666","-20.45689767599106","38.09138196706772","-1.3978065984419967"
"2020-09-01T12:00:00.000Z","14.8753222823143","-24.613394379615784","39.488716661930084","-2.4393356705879365"
"2020-09-01T13:00:00.000Z","9.10956621170044","-26.600133419036865","35.709699630737305","-4.000539245795779"
"2020-09-01T14:00:00.000Z","5.999101996421814","-26.577952206134796","32.57705420255661","-3.6946858544104213"
"2020-09-01T15:00:00.000Z","25.781775414943695","-38.73517179489136","64.51694720983505","9.61978150798321"
"2020-09-01T16:00:00.000Z","16.52093279361725","-35.03350746631622","51.55444025993347","2.8871847713956016"
"2020-09-01T17:00:00.000Z","19.401216447353363","-20.14366579055786","39.544882237911224","0.3572315705917269"
"2020-09-01T18:00:00.000Z","0.993600070476532","-28.710207641124725","29.703807711601257","-5.052097205534702"
"2020-09-01T19:00:00.000Z","11.826539158821106","-35.59452509880066","47.421064257621765","-3.1343178778070957"
"2020-09-01T20:00:00.000Z","28.500387370586395","-29.49953669309616","57.999924063682556","7.687039676250449"
"2020-09-01T21:00:00.000Z","2.8057397603988647","-34.61594247817993","37.421682238578796","-3.765483366811102"
"2020-09-01T22:00:00.000Z","16.25514417886734","-28.143527626991272","44.39867180585861","1.570221833745027"
"2020-09-01T23:00:00.000Z","74.85087960958481","-14.40246719121933","89.25334680080414","6.624947290799232"
"2020-09-02T00:00:00.000Z","-8.07934945821762","-33.36608570814133","25.286736249923706","-8.265096791798243"
"2020-09-02T01:00:00.000Z","4.211500763893127","-18.66540676355362","22.876907527446747","-3.0144586150990103"
"2020-09-02T02:00:00.000Z","10.888996362686157","-10.602918326854706","21.491914689540863","-2.231064817537083"
"2020-09-02T03:00:00.000Z","22.790044963359833","-13.710871934890747","36.50091689825058","1.9695408781192913"
"2020-09-02T04:00:00.000Z","20.329724431037903","-6.554274380207062","26.883998811244965","2.0689217622137175"
"2020-09-02T05:00:00.000Z","16.320025086402893","-14.288991451263428","30.60901653766632","1.3015944556808703"
"2020-09-02T06:00:00.000Z","8.38931292295456","-14.86798095703125","23.25729387998581","-1.5152159242936305"
"2020-09-02T07:00:00.000Z","11.778808116912842","-15.687106192111969","27.46591430902481","-4.442155126003699"
"2020-09-02T08:00:00.000Z","10.210657179355621","-21.503207504749298","31.71386468410492","0.2530660612375467"
"2020-09-02T09:00:00.000Z","9.498959243297577","-16.703347742557526","26.202306985855103","-0.7274654214967707"
"2020-09-02T10:00:00.000Z","7.708333253860474","-23.16365522146225","30.871988475322723","-0.7208513487634698"
"2020-09-02T11:00:00.000Z","-13.193106353282928","-69.80838418006897","56.61527782678604","-18.560855875404307"
"2020-09-02T12:00:00.000Z","16.0434929728508","-33.98008531332016","50.02357828617096","4.795585369066004"
"2020-09-02T13:00:00.000Z","8.785596787929535","-42.344462394714355","51.13005918264389","2.547155562061878"
"2020-09-02T14:00:00.000Z","4.225427985191345","-42.176564395427704","46.40199238061905","1.654297624000629"
"2020-09-02T15:00:00.000Z","28.100425899028778","-32.44549310207367","60.54591900110245","4.352818164761884"
"2020-09-02T16:00:00.000Z","-0.14808112382888794","-45.51505994796753","45.36697882413864","-2.9119919609205516"
"2020-09-02T17:00:00.000Z","20.026767253875732","-26.31428450345993","46.34105175733566","1.6592877244793587"
"2020-09-02T18:00:00.000Z","15.310390830039978","-22.93285220861435","38.24324303865433","-0.41980994799899674"
"2020-09-02T19:00:00.000Z","13.643202483654022","-18.42641192674637","32.06961441040039","-1.9034573614845525"
"2020-09-02T20:00:00.000Z","13.845153212547302","-23.342505514621735","37.18765872716904","-0.7825551003554206"
"2020-09-02T21:00:00.000Z","2.0559107065200806","-24.074283063411713","26.130193769931793","-5.433903774675451"
"2020-09-02T22:00:00.000Z","14.802247107028961","-22.838337302207947","37.64058440923691","1.1172813814877849"
"2020-09-02T23:00:00.000Z","17.950921058654785","-13.451590418815613","31.402511477470398","2.1280012992249446"
"2020-09-03T00:00:00.000Z","9.151062369346619","-13.805463254451752","22.95652562379837","-2.127795016316024"
"2020-09-03T01:00:00.000Z","14.16750818490982","-12.277767777442932","26.445275962352753","0.2981663381074625"
"2020-09-03T02:00:00.000Z","10.280525922775269","-9.69341778755188","19.97394371032715","-2.558109556333599"
"2020-09-03T03:00:00.000Z","18.993589222431183","-13.276130855083466","32.26972007751465","4.8413915508920935"
"2020-09-03T04:00:00.000Z","11.404675543308258","-12.30947333574295","23.71414887905121","-3.925690206397671"
"2020-09-03T05:00:00.000Z","-2.8286447525024414","-16.291681110858917","13.463036358356476","-8.449842264541562"
"2020-09-03T06:00:00.000Z","-0.2837226986885071","-18.653147280216217","18.36942458152771","-6.814834880824397"
"2020-09-03T07:00:00.000Z","-1.267301857471466","-21.916057109832764","20.648755252361298","-3.6583633702159473"
"2020-09-03T08:00:00.000Z","9.019207835197449","-12.664523184299469","21.683731019496918","4.674459630189027"
"2020-09-03T09:00:00.000Z","5.0087045431137085","-16.83263373374939","21.841338276863098","0.5646533812819514"
"2020-09-03T10:00:00.000Z","1.474096655845642","-26.025507628917694","27.499604284763336","0.6138296228385329"
"2020-09-03T11:00:00.000Z","2.4203485250473022","-34.1634875535965","36.5838360786438","-0.16674304774168824"
"2020-09-03T12:00:00.000Z","-50.801366448402405","-111.1765501499176","60.3751837015152","-8.528899779343073"
"2020-09-03T13:00:00.000Z","2.470089912414551","-58.142706513404846","60.6127964258194","1.6769419777644108"
"2020-09-03T14:00:00.000Z","27.697629630565643","-54.48740452528","82.18503415584564","2.066134723413151"
"2020-09-03T15:00:00.000Z","-48.15822887420654","-105.2008096575737","57.04258078336716","-1.7650443182604598"
"2020-09-03T16:00:00.000Z","8.722100555896759","-52.0021476149559","60.72424817085266","2.290639945689764"
"2020-09-03T17:00:00.000Z","-11.24948936700821","-49.250481486320496","38.000992119312286","1.440966123514189"
"2020-09-03T18:00:00.000Z","2.4017379879951477","-29.50539344549179","31.90713143348694","1.6717929037782195"
"2020-09-03T19:00:00.000Z","-1.6801201701164246","-34.900331139564514","33.22021096944809","1.75556743281527"
"2020-09-03T20:00:00.000Z","19.05834710597992","-24.438125610351562","43.49647271633148","2.6044948889895547"
"2020-09-03T21:00:00.000Z","4.011070072650909","-25.698193967342377","29.709264039993286","0.4200589299067319"
"2020-09-03T22:00:00.000Z","13.120805263519287","-19.041786313056946","32.16259157657623","1.3597846497004809"
